날짜,시간,시가,고가,저가,종가,종가 단순 5,10,20,60,120,거래량,단순 5,20,60,120
2022-03-31,12:49:00,788,788,779,779,780.4,774.6,775.3,789.2,800.4083,280111,272529,255023.6,221101.6,198227.2
2022-03-31,12:48:00,785,788,783,787,779.4,773.5,775.1,789.6667,800.65,321931,268910.2,248361.7,218159.7,196676.4
2022-03-31,12:47:00,778,785,777,784,776.4,772.2,774.7,790.0167,800.8167,443589,278339.4,241976.4,214010,195709.5
2022-03-31,12:46:00,774,778,773,778,772.4,770.9,774.35,790.4333,800.9833,188425,276145,240571.7,207916.8,197408.6
2022-03-31,12:45:00,774,775,773,774,769.6,770.8,774.15,790.95,801.225,128589,333250.4,251927,205790.5,198725.6
2022-03-31,12:44:00,772,776,770,774,768.8,771.2,774.4,791.5,801.5417,262017,375086.6,259974.4,205264.2,198677.6
2022-03-31,12:43:00,764,772,763,772,767.6,771.6,774.6,792.05,801.8667,369077,357657,263305.6,203008.8,197039.6
2022-03-31,12:42:00,764,767,763,764,768,772.3,775.15,792.5667,802.2083,432617,388621.4,250577.7,201147.6,194431.4
2022-03-31,12:41:00,770,771,764,764,769.4,773.6,776.25,793.25,802.6083,473952,356631,233876.1,202199.2,191082.6
2022-03-31,12:40:00,768,771,767,770,772,775,777.2,793.9667,803.025,337770,322834.8,226506.3,197748.2,188188.2
2022-03-31,12:39:00,774,775,768,768,773.6,776,777.75,794.6,803.3667,174869,269616.2,221645.2,193310.8,187795.5
2022-03-31,12:38:00,771,774,768,774,775.6,776.7,778.6,795.3,803.775,523899,250093.2,224150.6,191833.7,187410.7
2022-03-31,12:37:00,776,777,771,771,776.6,777.2,779.4,795.9167,804.1167,272665,164740.8,207360.6,184138.2,184147.3
2022-03-31,12:36:00,778,779,774,777,777.8,777.8,780.5,796.5833,804.5,304971,128130.2,204972.2,180047.1,182880.1
2022-03-31,12:35:00,778,780,777,778,778,777.5,781.4,797.15,804.8167,71677,91559.8,193545.5,175832.6,182259.6
2022-03-31,12:34:00,779,780,777,778,778.4,777.6,782.2,797.7333,805.125,77254,102862.4,198808.1,175276.6,183162.1
